facility_name,facility_code,unit_code,power_mw,emissions_t,timestamp,lat,lon
Adelaide Desalination,ADP,ADPBA1,0.014,0.0,2026-05-15 02:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.023,0.0,2026-05-15 02:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.017,0.0,2026-05-15 02:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.002,0.0,2026-05-15 02:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.047,0.0,2026-05-15 02:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.047,0.0,2026-05-15 02:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.0,0.0,2026-05-15 02:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.05,0.0,2026-05-15 02:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.014,0.0,2026-05-15 02:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.021,0.0,2026-05-15 02:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.006,0.0,2026-05-15 03:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.004,0.0,2026-05-15 03:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.064,0.0,2026-05-15 03:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.055,0.0,2026-05-15 03:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.026,0.0,2026-05-15 03:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.005,0.0,2026-05-15 03:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.002,0.0,2026-05-15 03:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.023,0.0,2026-05-15 03:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.109,0.0,2026-05-15 03:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.007,0.0,2026-05-15 03:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.085,0.0,2026-05-15 03:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.003,0.0,2026-05-15 03:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.079,0.0,2026-05-15 04:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.04,0.0,2026-05-15 04:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.044,0.0,2026-05-15 04:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.019,0.0,2026-05-15 04:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.006,0.0,2026-05-15 04:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.026,0.0,2026-05-15 04:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.056,0.0,2026-05-15 04:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.018,0.0,2026-05-15 04:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.001,0.0,2026-05-15 04:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.064,0.0,2026-05-15 04:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.003,0.0,2026-05-15 04:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.01,0.0,2026-05-15 04:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.016,0.0,2026-05-15 05:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.016,0.0,2026-05-15 05:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.092,0.0,2026-05-15 05:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.005,0.0,2026-05-15 05:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.011,0.0,2026-05-15 05:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-4.597,0.0,2026-05-15 05:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.414,0.0,2026-05-15 05:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.922,0.0,2026-05-15 05:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.182,0.0,2026-05-15 05:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-4.816,0.0,2026-05-15 05:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.886,0.0,2026-05-15 05:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.01,0.0,2026-05-15 05:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.002,0.0,2026-05-15 06:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.009,0.0,2026-05-15 06:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.009,0.0,2026-05-15 06:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.09,0.0,2026-05-15 06:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.023,0.0,2026-05-15 06:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.061,0.0,2026-05-15 06:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.002,0.0,2026-05-15 06:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.045,0.0,2026-05-15 06:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.023,0.0,2026-05-15 06:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.011,0.0,2026-05-15 06:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.03,0.0,2026-05-15 06:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.061,0.0,2026-05-15 06:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.039,0.0,2026-05-15 07:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.005,0.0,2026-05-15 07:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.117,0.0,2026-05-15 07:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.004,0.0,2026-05-15 07:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.001,0.0,2026-05-15 07:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.046,0.0,2026-05-15 07:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.005,0.0,2026-05-15 07:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.103,0.0,2026-05-15 07:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.089,0.0,2026-05-15 07:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.064,0.0,2026-05-15 07:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.041,0.0,2026-05-15 07:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.004,0.0,2026-05-15 07:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.072,0.0,2026-05-15 08:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.066,0.0,2026-05-15 08:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.151,0.0,2026-05-15 08:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.159,0.0,2026-05-15 08:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.113,0.0,2026-05-15 08:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.14,0.0,2026-05-15 08:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.025,0.0,2026-05-15 08:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.017,0.0,2026-05-15 08:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.0,0.0,2026-05-15 08:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.062,0.0,2026-05-15 08:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.004,0.0,2026-05-15 08:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.009,0.0,2026-05-15 08:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.031,0.0,2026-05-15 09:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.001,0.0,2026-05-15 09:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.059,0.0,2026-05-15 09:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.065,0.0,2026-05-15 09:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.053,0.0,2026-05-15 09:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.031,0.0,2026-05-15 09:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.001,0.0,2026-05-15 09:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.039,0.0,2026-05-15 09:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.133,0.0,2026-05-15 09:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-4.546,0.0,2026-05-15 09:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-1.074,0.0,2026-05-15 09:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.097,0.0,2026-05-15 09:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.034,0.0,2026-05-15 10:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.048,0.0,2026-05-15 10:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.172,0.0,2026-05-15 10:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.07,0.0,2026-05-15 10:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.147,0.0,2026-05-15 10:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.011,0.0,2026-05-15 10:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.0,0.0,2026-05-15 10:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.09,0.0,2026-05-15 10:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.075,0.0,2026-05-15 10:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.002,0.0,2026-05-15 10:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.003,0.0,2026-05-15 10:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.01,0.0,2026-05-15 10:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-4.559,0.0,2026-05-15 11:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-1.216,0.0,2026-05-15 11:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.195,0.0,2026-05-15 11:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.023,0.0,2026-05-15 11:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.003,0.0,2026-05-15 11:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.001,0.0,2026-05-15 11:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.062,0.0,2026-05-15 11:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.002,0.0,2026-05-15 11:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.078,0.0,2026-05-15 11:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.011,0.0,2026-05-15 11:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.115,0.0,2026-05-15 11:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-1.676,0.0,2026-05-15 11:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-1.999,0.0,2026-05-15 12:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.177,0.0,2026-05-15 12:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.002,0.0,2026-05-15 12:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.053,0.0,2026-05-15 12:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.019,0.0,2026-05-15 12:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.098,0.0,2026-05-15 12:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.087,0.0,2026-05-15 12:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.048,0.0,2026-05-15 12:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.04,0.0,2026-05-15 12:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.035,0.0,2026-05-15 12:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.035,0.0,2026-05-15 12:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.003,0.0,2026-05-15 12:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.076,0.0,2026-05-15 13:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.009,0.0,2026-05-15 13:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.047,0.0,2026-05-15 13:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.002,0.0,2026-05-15 13:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-4.533,0.0,2026-05-15 13:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-6.046,0.0,2026-05-15 13:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-6.015,0.0,2026-05-15 13:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-5.917,0.0,2026-05-15 13:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-5.72,0.0,2026-05-15 13:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-5.894,0.0,2026-05-15 13:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-6.205,0.0,2026-05-15 13:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-6.123,0.0,2026-05-15 13:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-6.012,0.0,2026-05-15 14:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-5.944,0.0,2026-05-15 14:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-5.847,0.0,2026-05-15 14:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-5.987,0.0,2026-05-15 14:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-6.174,0.0,2026-05-15 14:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-6.04,0.0,2026-05-15 14:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-6.048,0.0,2026-05-15 14:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-6.01,0.0,2026-05-15 14:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-5.905,0.0,2026-05-15 14:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.028,0.0,2026-05-15 14:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.003,0.0,2026-05-15 14:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.028,0.0,2026-05-15 14:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.0,0.0,2026-05-15 15:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.008,0.0,2026-05-15 15:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.092,0.0,2026-05-15 15:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.111,0.0,2026-05-15 15:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.031,0.0,2026-05-15 15:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.03,0.0,2026-05-15 15:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.03,0.0,2026-05-15 15:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.015,0.0,2026-05-15 15:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.156,0.0,2026-05-15 15:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.017,0.0,2026-05-15 15:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.04,0.0,2026-05-15 15:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.014,0.0,2026-05-15 15:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.002,0.0,2026-05-15 16:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.053,0.0,2026-05-15 16:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.001,0.0,2026-05-15 16:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.007,0.0,2026-05-15 16:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.017,0.0,2026-05-15 16:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.013,0.0,2026-05-15 16:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.076,0.0,2026-05-15 16:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.034,0.0,2026-05-15 16:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.007,0.0,2026-05-15 16:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.08,0.0,2026-05-15 16:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.051,0.0,2026-05-15 16:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.022,0.0,2026-05-15 16:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.002,0.0,2026-05-15 17:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.034,0.0,2026-05-15 17:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.078,0.0,2026-05-15 17:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.001,0.0,2026-05-15 17:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.0,0.0,2026-05-15 17:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.035,0.0,2026-05-15 17:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.004,0.0,2026-05-15 17:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.041,0.0,2026-05-15 17:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.023,0.0,2026-05-15 17:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.067,0.0,2026-05-15 17:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.054,0.0,2026-05-15 17:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.064,0.0,2026-05-15 17:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.001,0.0,2026-05-15 18:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.084,0.0,2026-05-15 18:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.109,0.0,2026-05-15 18:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.005,0.0,2026-05-15 18:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.005,0.0,2026-05-15 18:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.046,0.0,2026-05-15 18:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.035,0.0,2026-05-15 18:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.006,0.0,2026-05-15 18:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.009,0.0,2026-05-15 18:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.003,0.0,2026-05-15 18:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.004,0.0,2026-05-15 18:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.003,0.0,2026-05-15 18:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.054,0.0,2026-05-15 19:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.009,0.0,2026-05-15 19:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.011,0.0,2026-05-15 19:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.05,0.0,2026-05-15 19:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.021,0.0,2026-05-15 19:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.003,0.0,2026-05-15 19:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.005,0.0,2026-05-15 19:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.005,0.0,2026-05-15 19:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,1.834,0.0,2026-05-15 19:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,5.598,0.0,2026-05-15 19:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,2.418,0.0,2026-05-15 19:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.176,0.0,2026-05-15 19:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.012,0.0,2026-05-15 20:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.0,0.0,2026-05-15 20:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.034,0.0,2026-05-15 20:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,4.649,0.0,2026-05-15 20:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.975,0.0,2026-05-15 20:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.042,0.0,2026-05-15 20:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,4.958,0.0,2026-05-15 20:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.972,0.0,2026-05-15 20:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,4.975,0.0,2026-05-15 20:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,5.974,0.0,2026-05-15 20:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,5.985,0.0,2026-05-15 20:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,6.078,0.0,2026-05-15 20:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,6.053,0.0,2026-05-15 21:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,6.009,0.0,2026-05-15 21:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,6.195,0.0,2026-05-15 21:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,6.013,0.0,2026-05-15 21:15:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,6.014,0.0,2026-05-15 21:20:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,6.095,0.0,2026-05-15 21:25:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,2.524,0.0,2026-05-15 21:30:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,5.601,0.0,2026-05-15 21:35:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,1.149,0.0,2026-05-15 21:40:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.01,0.0,2026-05-15 21:45:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.065,0.0,2026-05-15 21:50:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,1.77,0.0,2026-05-15 21:55:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,2.912,0.0,2026-05-15 22:00:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,2.142,0.0,2026-05-15 22:05:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,0.34,0.0,2026-05-15 22:10:00+10:00,-35.100751,138.483357
Adelaide Desalination,ADP,ADPBA1,-0.015,0.0,2026-05-15 22:15:00+10:00,-35.100751,138.483357
